DATE,PEA,ELCCND,DO,PH,WTRTMP,댐수위,저수량,강우량,TMn_HS
2012-09-13,2553.0864297324106,59.19191919191919,6.026262626262627,7.087878787878788,18.94969696969697,108.35,413.706,3.6,
2012-09-14,2504.094863599278,58.76262626262626,5.722727272727273,6.836111111111111,18.5219696969697,107.52,390.792,2.2,
2012-09-15,2504.731538214028,59.52700922266139,5.510935441370224,6.655467720685111,18.131093544137023,106.21,356.955,0.0,
2012-09-16,2834.6281142327193,60.41025641025641,5.477764264720787,6.606704889313585,16.87909337039772,103.85,302.37,58.1,
2012-09-17,2609.6597590055676,59.18470418470418,5.4686147186147185,6.537337662337663,16.54776334776335,105.87,348.609,71.2,0.02
2012-09-18,2313.4216419017534,57.16414141414142,5.934090909090909,6.601262626262626,17.707575757575757,106.78,371.341,0.2,
2012-09-19,2405.7763877277016,57.61616161616161,6.23560606060606,6.7050505050505045,17.855555555555554,107.12,380.167,0.0,
2012-09-20,2289.5151216779554,57.58838383838384,6.268181818181818,6.7727272727272725,18.02449494949495,107.31,385.181,0.0,
2012-09-21,2255.8558518640175,57.51239669421488,6.311019283746556,6.780716253443526,17.99449035812672,107.42,388.111,0.0,
2012-09-22,2278.9055485233957,58.48717948717949,6.312587412587413,7.065734265734265,17.988111888111888,107.5,390.254,0.0,
2012-09-23,2252.9060834677366,58.546772068511196,6.193017127799736,7.049538866930171,17.915151515151518,107.56,391.869,0.0,
2012-09-24,2194.832248549284,57.93313131313131,6.106040404040404,6.847131313131313,17.948151515151515,107.61,393.219,0.0,0.015
2012-09-25,2251.201770304172,57.80555555555555,6.197222222222222,6.838636363636364,17.879040404040403,107.63,393.76,0.0,
2012-09-26,2198.6281096973685,57.79545454545455,6.074747474747475,6.818181818181818,17.869444444444447,107.64,394.031,0.0,
2012-09-27,2190.068581377822,57.803030303030305,6.133838383838383,6.872222222222222,17.857070707070704,107.64,394.031,0.0,
2012-09-28,2234.338648198897,58.1010101010101,6.166161616161616,6.974747474747474,17.85328282828283,107.65,394.302,0.0,
2012-09-29,2203.2376413650136,57.822353974527886,5.797837066315327,6.837692138779095,17.783541941150638,107.65,394.302,0.0,
2012-09-30,2101.491992977933,56.871212121212125,5.618434343434344,6.64040404040404,17.652777777777775,107.64,394.031,0.0,
2012-10-01,2004.3753693789572,56.53787878787879,5.891161616161616,6.694191919191919,17.753030303030304,107.63,393.76,0.0,
2012-10-02,2052.1400598921114,57.02272727272727,6.431060606060606,6.884343434343434,17.798737373737374,107.62,393.49,0.0,0.021
2012-10-03,2097.725505479488,57.5959595959596,6.5949494949494945,7.0755050505050505,17.77878787878788,107.6,392.949,0.0,
2012-10-04,2086.987246884951,57.50252525252525,6.599494949494949,7.12550505050505,17.733585858585858,107.58,392.408,0.0,
2012-10-05,2042.5166120764006,56.378787878787875,6.638636363636364,6.947474747474748,17.521464646464647,107.56,391.869,0.0,
2012-10-06,2001.67672460235,56.31060606060606,6.597979797979797,6.89949494949495,17.472727272727273,107.54,391.33,0.0,
2012-10-07,1940.675153304423,56.24242424242424,6.532231404958678,6.761432506887052,17.48539944903581,107.52,390.792,0.0,
2012-10-08,2004.796242560577,56.40151515151515,6.790151515151515,7.005303030303031,17.358333333333334,107.49,389.986,0.0,0.027
2012-10-09,2395.967873811295,57.01038961038961,6.798268398268398,7.106926406926407,16.85215007215007,107.47,389.449,0.0,
2012-10-10,2405.338044245777,57.248955722639934,6.791345029239766,7.088546365914787,16.80262322472849,107.44,388.645,0.0,
2012-10-11,2346.1960087527514,57.09813664596273,6.522919254658385,6.855962732919254,16.614627329192544,107.41,387.843,0.0,
2012-10-12,2244.315759929,57.114285714285714,6.673246753246754,6.752987012987012,16.57974025974026,107.38,387.043,0.0,
2012-10-13,2215.7998412239285,57.107142857142854,6.9226190476190474,6.769523809523809,16.58142857142857,107.35,386.244,0.0,
2012-10-14,2168.8742946018365,57.132386185243334,6.9746650968079535,6.847136577708006,16.636136577708008,107.32,385.446,0.0,
2012-10-15,2167.288711172099,57.213186813186816,7.040219780219781,6.8621978021978025,16.4010989010989,107.29,384.65,0.0,0.022
2012-10-16,2128.9648937929464,57.1578231292517,7.057142857142857,6.807755102040816,16.45142857142857,107.26,383.855,0.0,
2012-10-17,2189.3609844733455,57.34285714285714,7.076904761904761,6.824285714285714,16.307619047619045,107.22,382.798,0.0,
2012-10-18,2060.352285541427,57.44761904761905,6.66,6.645,16.02714285714286,107.19,382.007,0.0,
2012-10-19,1922.3774997874455,57.05714285714286,6.875238095238095,6.660238095238095,16.123809523809523,107.15,380.955,0.0,
2012-10-20,1877.3957320019908,56.97857142857143,7.098571428571429,6.656190476190476,16.020238095238096,107.12,380.167,0.0,
2012-10-21,1862.408759272188,57.01904761904762,7.329761904761905,6.7178571428571425,15.982380952380952,107.09,379.381,0.0,
2012-10-22,1868.1164620075524,57.035714285714285,7.319999999999999,6.711666666666667,15.923809523809524,107.1,379.642,27.3,0.008
2012-10-23,1885.209301256835,57.33540372670807,7.008074534161491,6.618012422360248,15.498509316770187,107.08,379.119,0.0,
2012-10-24,1723.285120363471,56.957142857142856,7.211190476190477,6.691190476190477,15.735238095238095,107.05,378.335,0.0,
2012-10-25,1735.1845194082014,57.70476190476191,7.397380952380953,6.772857142857143,15.611904761904764,107.02,377.552,0.0,
2012-10-26,1711.1241789258927,57.862939958592136,7.443654244306417,6.809979296066253,15.572298136645964,106.99,376.77,0.0,
2012-10-27,1751.9237640029555,57.84741200828157,7.385683229813664,6.804047619047619,15.513302277432711,107.02,377.552,39.0,
2012-10-28,1731.7715100856321,57.64489795918367,7.188163265306122,6.751428571428572,15.405714285714287,107.03,377.812,0.1,
2012-10-29,1652.197160280787,57.961067503924646,7.088524332810047,6.727268445839875,15.372244897959185,107.01,377.291,0.0,0.01
2012-10-30,1671.4916665505891,58.095238095238095,6.976666666666667,6.677142857142858,15.133571428571427,106.98,376.51,0.0,
2012-10-31,1591.697723695799,58.17857142857143,6.957619047619048,6.70952380952381,15.066428571428572,106.95,375.731,0.0,
2012-11-01,1573.8571958124232,58.75931677018633,6.845496894409938,6.715062111801243,14.775507246376813,106.91,374.694,0.0,
2012-11-02,1415.395992020811,58.27619047619048,7.0078571428571435,6.723809523809523,14.81,106.88,373.918,0.0,
2012-11-03,1359.9445368621825,57.90802987861811,7.176293183940243,6.781297852474323,14.728356676003735,106.84,372.885,0.0,
2012-11-04,1363.6920528059088,57.96666666666666,7.388095238095238,6.911190476190476,14.54404761904762,106.81,372.112,5.9,
2012-11-05,1318.971302359649,57.71796992481203,7.440699964196205,6.877243823845328,14.444778016469746,106.78,371.341,0.4,0.016
2012-11-06,1306.8328716555584,57.90807453416149,7.453788819875776,6.88248447204969,14.262857142857143,106.74,370.315,3.5,
2012-11-07,1289.8953915138168,58.04523809523809,7.443571428571429,6.845000000000001,14.052619047619048,106.71,369.547,0.0,
2012-11-08,1239.411449174522,58.2,7.397142857142857,6.8395238095238104,14.054761904761905,106.67,368.525,0.0,
2012-11-09,1200.519322859875,58.321739130434786,7.565217391304349,6.908571428571429,14.03975155279503,106.63,367.506,0.0,
2012-11-10,1183.7288896127486,58.42448979591837,7.595238095238095,6.894149659863945,13.922448979591836,106.58,366.235,5.3,
2012-11-11,1193.3530687986054,58.90711193568337,7.572195423623995,6.931403834260977,13.67591836734694,106.56,365.728,3.5,
2012-11-12,1126.1596754542716,59.27074829931973,7.407074829931972,6.938367346938775,13.595102040816327,106.52,364.716,0.0,0.018
2012-11-13,1078.969197414621,58.98231292517006,7.568163265306123,6.968299319727891,13.472517006802722,106.47,363.454,1.0,
2012-11-14,1055.5107781510549,58.92173913043479,7.480745341614907,6.949813664596274,13.181242236024845,106.44,362.699,3.2,
2012-11-15,979.5936686858042,59.09350649350649,7.435714285714286,6.87038961038961,13.12116883116883,106.4,361.694,0.0,
2012-11-16,887.7637498099906,59.31038961038961,7.67935064935065,6.8468831168831175,13.118961038961038,106.36,360.691,6.3,
2012-11-17,930.7431795640571,59.62443609022556,7.521135338345865,6.880691729323308,12.770593984962407,106.34,360.191,8.4,
2012-11-18,846.622109220473,59.358441558441555,7.548701298701299,6.851038961038962,12.805974025974026,106.31,359.442,0.0,
2012-11-19,826.770128697552,59.65714285714286,7.620285714285714,6.831714285714286,12.623,106.27,358.445,0.0,0.019
2012-11-20,807.7223893520063,59.78051948051949,7.404675324675325,6.832207792207792,12.339740259740259,106.23,357.45,0.0,
2012-11-21,689.7758053133766,59.107142857142854,7.678857142857143,6.8342857142857145,12.443857142857143,106.19,356.459,0.0,
2012-11-22,688.6050257400493,58.863945578231295,7.686938775510204,6.885034013605442,12.21700680272109,106.15,355.469,0.0,
2012-11-23,697.2111224883116,59.36714285714285,7.562857142857142,6.868428571428571,11.966285714285714,106.1,354.236,0.0,
2012-11-24,655.4762943717537,60.06103896103896,7.336233766233765,6.82987012987013,11.849350649350649,106.07,353.497,0.0,
2012-11-25,531.0702844424818,57.818518518518516,7.285370370370369,6.679074074074075,11.493333333333332,106.02,352.27,2.3,
2012-11-26,618.9851337843445,60.348571428571425,7.324285714285715,6.832428571428571,11.473,105.98,351.29,5.7,0.023
2012-11-27,543.2978948462755,60.074285714285715,7.380999999999999,6.8185714285714285,11.428285714285714,105.95,350.557,0.0,
2012-11-28,505.7966377819596,60.26056808688388,7.550434419381788,6.768421052631579,11.358880534670007,105.9,349.339,0.0,
2012-11-29,513.1169539911427,60.53636363636363,7.421948051948052,7.056623376623376,11.207402597402597,105.86,348.366,0.0,
2012-11-30,466.4036721773877,60.27819548872181,7.362255639097745,7.312481203007519,11.137142857142857,105.81,347.154,0.0,
2012-12-01,455.292504819983,61.0639455782313,7.206530612244898,7.035374149659864,10.891972789115647,105.76,345.946,0.0,
2012-12-02,396.4813468723739,60.60909090909092,7.441688311688311,6.96948051948052,10.891298701298702,105.72,344.982,0.7,
2012-12-03,384.5052999585228,60.51156462585034,7.501496598639455,6.9681632653061225,10.746530612244898,105.68,344.02,2.5,0.033
2012-12-04,388.65099025741233,61.3639751552795,7.114534161490683,6.949316770186336,10.438012422360249,105.64,343.061,0.3,
2012-12-05,311.7700952015859,60.647619047619045,7.459047619047619,6.872380952380953,10.527142857142858,105.61,342.342,10.5,
2012-12-06,,59.6875,5.0687500000000005,6.4125,8.46875,105.57,341.387,2.8,
2012-12-07,,,,,,105.52,340.196,2.3,
2012-12-08,,,,,,105.49,339.483,1.7,
2012-12-09,,40.0,6.2,4.6000000000000005,6.933333333333334,105.44,338.298,0.0,
2012-12-10,53.60688248702361,59.93103448275862,8.803448275862069,6.798467432950192,9.947126436781609,105.4,337.352,0.0,0.036
2012-12-11,40.005965654814915,60.108374384236456,8.916748768472907,6.793103448275862,9.75270935960591,105.35,336.173,0.0,
2012-12-12,34.12073910298277,59.793103448275865,8.993103448275862,6.793103448275862,9.579310344827586,105.31,335.233,0.0,
2012-12-13,16.8993680268796,59.96551724137931,9.189655172413794,6.796551724137931,9.437931034482759,105.26,334.06,0.0,
2012-12-14,,,,,,105.31,335.233,32.1,
2012-12-15,,,,,,105.34,335.938,0.1,
2012-12-16,,,,,,105.35,336.173,0.0,
2012-12-17,,49.833333333333336,8.0,5.666666666666667,7.599999999999999,105.32,335.468,0.0,0.043
2012-12-18,,55.39182692307692,8.65,6.276923076923077,8.242307692307692,105.3,334.998,0.0,
2012-12-19,,60.5,9.200000000000001,6.8,8.75,105.27,334.294,0.0,
2012-12-20,,61.0,9.135,6.8,8.53,105.23,333.358,0.0,
2012-12-21,,,,,,105.21,332.891,15.1,
2012-12-22,,,,,,105.19,332.424,0.0,
2012-12-23,,,,,,105.15,331.492,0.0,
2012-12-24,,60.333333333333336,8.899999999999999,6.933333333333334,7.966666666666667,105.12,330.795,0.0,0.057
2012-12-25,,60.68571428571428,8.8,7.0,7.631428571428571,105.08,329.867,0.0,
2012-12-26,,61.68571428571428,8.617142857142857,6.954285714285715,7.4399999999999995,105.04,328.942,0.0,
2012-12-27,,61.7027027027027,8.632432432432433,6.9,7.372972972972973,105.0,328.018,0.0,
2012-12-28,,61.354838709677416,8.7,6.9,7.241935483870968,104.98,327.557,14.9,
2012-12-29,,30.5,4.35,3.45,3.55,104.94,326.637,2.3,
2012-12-30,,31.0,4.534210526315789,3.4499999999999997,3.4499999999999997,104.9,325.719,1.3,
2012-12-31,,31.0,4.55,3.45,3.45,104.86,324.803,0.3,
2013-01-01,,30.76,4.65,3.4,3.35,104.82,323.89,0.4,
2013-01-02,,31.0,4.65,3.4,3.35,104.77,322.75,0.0,0.063
2013-01-03,,30.875,4.8,3.4,3.1875,104.72,321.615,0.0,
2013-01-04,,30.666666666666668,4.8619047619047615,3.3999999999999995,3.1357142857142852,104.68,320.709,0.0,
2013-01-05,,0.0,0.0,0.0,0.0,104.62,319.353,0.0,
2013-01-06,,0.0,0.0,0.0,0.0,104.58,318.452,0.0,
2013-01-07,,0.0,0.0,0.0,0.0,104.53,317.329,0.0,0.145
2013-01-08,,0.0,0.0,0.0,0.0,104.48,316.209,0.0,
2013-01-09,,0.0,0.0,0.0,0.0,104.43,315.092,0.0,
2013-01-10,,0.0,0.0,0.0,0.0,104.38,313.979,0.0,
2013-01-11,,0.0,0.0,0.0,0.0,104.32,312.647,0.0,
2013-01-12,,0.0,0.0,0.0,0.0,104.27,311.54,0.0,
2013-01-13,,0.0,0.0,0.0,0.0,104.22,310.437,0.0,
2013-01-14,,30.5,5.375,3.4,2.582142857142857,104.16,309.117,0.0,0.109
2013-01-15,,58.56,10.2328,6.528,4.909199999999999,104.12,308.24,0.0,
2013-01-16,,48.8,8.640000000000002,5.4399999999999995,4.12,104.06,306.928,0.0,
2013-01-17,,58.56,5.6694666666666675,6.528,4.713738095238096,104.01,305.838,0.0,
2013-01-18,,58.56,3.9362222222222227,6.52511111111111,4.704666666666667,103.95,304.534,0.0,
2013-01-19,,61.0,11.020833333333334,6.779166666666666,4.854166666666667,103.9,303.451,0.0,
2013-01-20,,61.0,11.1,6.8,4.7875,103.84,302.155,0.0,
2013-01-21,,60.666666666666664,11.426666666666668,6.873333333333334,4.946666666666667,103.82,301.724,15.3,0.102
2013-01-22,,60.73076923076923,11.396153846153847,6.799999999999999,4.930769230769231,103.78,300.863,0.0,
2013-01-23,,60.25,11.3,6.8,4.885,103.75,300.219,1.4,
2013-01-24,,61.0,11.281818181818183,6.8,4.8,103.72,299.576,0.3,
2013-01-25,,,,,,103.68,298.72,0.0,
2013-01-26,,,,,,103.65,298.08,0.0,
2013-01-27,,,,,,103.62,297.44,0.0,
2013-01-28,,60.86666666666667,11.6,6.8,4.513333333333334,103.57,296.377,0.0,0.081
2013-01-29,,60.95238095238095,11.6,6.799999999999999,4.45,103.52,295.317,0.0,
2013-01-30,,60.791666666666664,11.625,6.8,4.508333333333334,103.46,294.048,0.0,
2013-01-31,,60.94736842105263,11.742105263157894,6.8,4.652631578947368,103.4,292.784,1.1,
2013-02-01,,60.5,11.920370370370371,6.8,4.842592592592593,103.45,293.837,29.9,
2013-02-02,,60.16666666666667,11.870833333333334,6.8,4.741666666666666,103.5,294.893,0.3,
2013-02-03,,,,,,103.52,295.317,5.1,
2013-02-04,,60.30769230769231,11.861538461538462,6.799999999999999,4.461538461538462,103.52,295.317,3.0,0.045
2013-02-05,,60.42307692307692,11.876923076923077,6.7846153846153845,4.4,103.5,294.893,3.2,
2013-02-06,,60.16,11.9,6.7,4.4,103.48,294.47,1.3,
2013-02-07,,60.416666666666664,11.9,6.7,4.325,103.44,293.626,0.0,
2013-02-08,,60.42857142857143,12.092857142857142,6.7,4.2214285714285715,103.4,292.784,0.0,
2013-02-09,,60.44444444444444,12.108333333333334,6.7,4.105555555555555,103.34,291.523,0.0,
2013-02-10,,60.21875,12.155625,6.7,4.05,103.28,290.267,0.0,
2013-02-11,,60.291666666666664,12.241666666666667,6.675,4.020833333333333,103.23,289.224,0.0,
2013-02-12,,60.5,12.23611111111111,6.65,3.908333333333333,103.16,287.767,0.5,0.083
2013-02-13,,60.38205128205128,12.296666666666667,6.637948717948718,4.004615384615384,103.09,286.317,0.0,
2013-02-14,,60.583333333333336,12.316666666666668,6.7,3.9444444444444446,103.03,285.078,0.0,
2013-02-15,,60.0625,12.3625,6.7,3.925,102.95,283.432,0.0,
2013-02-16,,60.16666666666667,12.412500000000001,6.7,3.91875,102.88,281.998,0.0,
2013-02-17,,,,,,102.81,280.569,7.5,
2013-02-18,,60.06666666666667,12.473333333333333,6.613333333333332,3.8,102.74,279.145,2.2,0.024
2013-02-19,,59.42857142857143,12.157142857142857,6.95,4.085714285714286,102.66,277.525,0.0,
2013-02-20,,59.0,11.982608695652175,7.2,4.22608695652174,102.58,275.911,0.0,
2013-02-21,,59.0,12.066666666666666,7.20952380952381,4.214285714285714,102.5,274.304,0.0,
2013-02-22,,59.0,12.117391304347825,7.221739130434782,4.265217391304348,102.41,272.504,0.0,
2013-02-23,,59.0,12.174999999999999,7.245833333333334,4.233333333333333,102.32,270.713,0.0,
2013-02-24,,59.0,12.290000000000001,7.290000000000001,4.3100000000000005,102.23,268.93,0.0,
2013-02-25,,59.0,12.33888888888889,7.300000000000001,4.355555555555556,102.14,267.155,0.0,0.047
2013-02-26,,59.0,12.492307692307692,7.299999999999999,4.6230769230769235,102.04,265.193,0.0,
2013-02-27,,59.5,12.716666666666667,8.066666666666666,4.258333333333333,101.95,263.435,0.2,
2013-02-28,,59.95454545454545,12.931818181818182,9.22121212121212,4.1477272727272725,101.85,261.491,0.0,
2013-03-01,,,,,,101.75,259.557,4.2,
2013-03-02,,,,,,101.65,257.633,0.0,
2013-03-03,,,,,,101.55,255.717,0.2,
2013-03-04,,60.0,13.025,9.24375,4.668749999999999,101.44,253.621,0.0,0.031
2013-03-05,,59.95,13.01,9.105,4.46,101.34,251.726,0.2,
2013-03-06,,60.0,13.105263157894736,8.821052631578949,4.752631578947368,101.24,249.839,0.0,
2013-03-07,,60.0,13.123529411764705,8.764705882352942,5.338235294117647,101.13,247.774,0.3,
2013-03-08,,60.0,13.207692307692307,8.723076923076924,5.915384615384616,101.03,245.905,0.2,
